source_json,test_id,subject,topic_name,total_questions,question_number,type,question_text,correct_answer,option_a,option_b,option_c,option_d,solution,image_data,hint_image,option_images_json,option_image_a,option_image_b,option_image_c,option_image_d,extra_question_images,solution_images,raw_question_json
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,550,single_type,"A compound (X) on ozonolysis followed by reduction gives an aldehyde *C*<sup>2</sup> *H*4*O* and 2-butanone, compound (X) is H3COOH +C H3COC H3 H3COOH +C H3C H2COOH H3CHO+C H3C H2CHO H3COOH +C O2

**Options:**
-",a,Cyclobutane Which of the following react with C l diffused sunlight to produce dihalogen derivatives?,Cyclopentane,Cyclohexane 2 and Br2 at room temperature and in the absence of,All of these,O *∥ X* (*i*)*O*<sup>3</sup> *C*<sup>2</sup> *H*4*O*+*C H*3*C H*2−*C*−*C H*<sup>3</sup> Aldehyde 2 butanone The aldehyde should be *C H*3*CHO* because the molecular formula is *C*<sup>2</sup> *H*4*O*. ¿,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,551,numerical,"The product of the following reaction are:

**Options:**
- a) 
- b) 
- c) 
- d)",b,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,553,single_type,"Dehydrohalogenation of 1,2-dibromobutane with alc. KOH gives:

**Options:**
-",a,1-butyne,2-butene,1-butene,1-bromo-1-butene,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,554,numerical,,d,,,,,Because of less density cyclo hexane floats over water. ### *555* **(d)** An immiscible and lighter substance with water will float over it. All are used in drying alkanes.,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,556,single_type,"The treatment of aluminum carbide with water or dilute acid produces

**Options:**
-",c,acetylene,ethene,methane,ethane,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,557,single_type,"Common dehydrating agents for alkanes are:

**Options:**
-",d,H2 SO4,A l 2O3,ZnCl 2,All of the above,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,558,single_type,"Cyclohexene on reaction with OsO4 followed by reaction with NaHSO3 gives

**Options:**
-",a,cis−diol,trans−diol,Epoxy,Alcohol,*OsO*4 is a valuable oxidising agent. It oxidises alkenes to give *cis*−*diols*.,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,559,single_type,"Which of these will not react with acetylene?

**Options:**
-",a,NaOH,Amm. AgN O3,Na,HCl,Except NaOH rest all reacts with *C*<sup>2</sup> *H*2.,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,560,single_type,"Methyl bromide heated with zinc in closed tube produces:

**Options:**
-",b,Methane,Ethane,Ethylene,Methanol,Frankland reaction: 2*C H*<sup>3</sup> *Br Zn <sup>C</sup>*<sup>2</sup> *<sup>H</sup>*<sup>6</sup>. *→*,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,562,numerical,"A hydrocarbon X adds on one mole of hydrogen to give another hydrocarbon and decolourised bromine water. X react with *KMnO*4 in presence of acid to give two mole of the same carboxylic acid. The structure of X is:

**Options:**
- a) 
- b) 
- c) 
- d)",b,,,,,Symmetrical alkenes on ozonolysis give same product during ozonolysis.,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,563,numerical,"Acetylene on passing into excess of HOCI solution forms:

**Options:**
- a) 
- b) 
- c) 
- d)",c,,,,,"$CH = CH + HOCl \longrightarrow CH |c|_{570}$ 565 (c) Thioalcohol (mercaptons) have 571 unpleasant odour; $C_2H_5SH$ is commonly used. 567 (c) $CH_3$ —C $\equiv C$ — $CH_3$ $\xrightarrow{O_3}$ C $Zn/H_2OCH_3-C-C-C$ $\parallel$ 00 568 (d) These all are obtained from coal-tar 569 (d) According to Markownikoff's rule 575 the addition of a reagent (HX) to an unsymmetrical alkene takes place in such a way that the negative part of the reagent will be attached to that carbon atom which contains lesser number of H-atom. Br $CH_3-C=CH_2+HBr \rightarrow C$ $CH_{2}$ $CH_3$ 2-methylpropene (a) Staggered form is more stable. $H_2C = C H_2HBr C H_3C H$ Alc. KOH $H_2C = CH_2$ (A) Hence. $A=C_2H_4$ ; B=alc.KOH/L (i)Electron rich groups are o, p directing., -OH, -Br, $-CH_3$ etc. (ii) Electron deficient groups having multiple bonds are m-directing. $eg., -COOH, -NO_{2}$ (b) Benzene can be obtained by heating benzoic acid with sodalime.  Benzene can also be obtained by heating phenol with zinc dust. | | ОН | | $CH_3 - CH = CH_2 + H_2OH$ | |-----|----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|-----|----------------------------------------------------------------------------------------------------------------------------------------------------------------| | | + Zn | | Propene<br>propanol-2 | | 576 | phenol ben: (d) | 588 | (d)<br>$CH_4+HNO_3\Delta CH_3NO_2$ | | | These all are used to | | ; nitration reaction. | | 577 | increase octane<br>number of fuel. (a) The mechanism of Wurtz reaction is: $C_2H_5Br+Na\longrightarrow \dot{C}_2H_5+N$ $\dot{C}_2H_5+\dot{C}_2H_5\longrightarrow C_4H_{10}$ The disproportionation of free radical gives | 589 | (b) Catalytic hydrogenation is free radical addition. Also more is heat of hydrogenation ( $\Delta H = -ve$ ) more is reactivity for alkene for hydrogenation. | | | $\dot{C}_2H_5 + \dot{C}_2H_5 \longrightarrow C_2H_4$ | 590 | (b) | | 582 | <b>(a)</b><br>The stability of alkenes | | Na will react with —<br>OH group | | | increases with increase in substitution of H attached on doubly bonded carbon by alkyl groups. | 592 | (d) On treatment with alcoholic <i>KOH</i> , 1-chlorobutane gives 1-butene while 2-chlorobutane gives | | 583 | (b) KOH alc., $NaN H_2$ and $C_2H_5ONa$ are used for dehydrohalogenation. | | 2-butene (major) +1-<br>butene (minor).<br>Therefore, a mixture<br>of 1-butene +2- | | 584 | (b) Lewisite is $CH = CHAsCl_2$ formed by the act $Cl$ $AsCl_3$ on $CH = CH$ | 593 | butene is formed. (c) $C_6H_5$ $C_6H_5$ | | 585 | (b) Conversion of propene to propanol\nis hydration. | | 2,3-diphenyl- 1,3-butadiene This reaction is an example of Diel's Alder reaction | | | ОН | 594 | <b>(b)</b> Triple bond is shifted from centre to corner. | | | I | 595 | (c) | Reactivity of alkenes decreases with increase in no. of carbon atoms in alkene as well as substitution of H-atom attached to double bond.",,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,564,numerical,"$$Ph - C = C - CH_3Hg^{2+i/H^{+i}A.i}$$ ; A is:

**Options:**
- a) 
- b) 
- c) 
- d)",a,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,565,numerical,"To enable easy detection of gas leakage from cylinders, the substance added to L.P.G. is:

**Options:**
- a) 
- b) 
- c) 
- d)",c,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,566,single_type,"The electrolysis of aqueous solution of potassium succinate produces $$567. C H_3 - C \equiv C - C H_3(i) x$$ In the above reaction *x* is. *

**Options:**
-",c,,,<sup>O</sup>*<sup>3</sup>,KMnO*<sup>4</sup>,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,567,numerical,,c,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,568,numerical,Which of the following are produced from coaltar?,d,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,569,single_type,,d,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,570,numerical,"The most stable isomer of 1,2-dichloroethane is:",a,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,573,numerical,"A *meta* directing functional group is

**Options:**
- a) 
- b) 
- c) 
- d)",a,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,574,single_type,A Friedel-Crafts reaction of benzene with chloroform produces,c,$$C_6H_5CHCl_2$$ $$_{,}$$ $$c_{6}$$,,"All of these

**Options:",,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,575,numerical,"Benzene can be obtained by heating either benzoic acid with *X* or phenol with

**Options:**
- a) 
- b) 
- c) 
- d)",b,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,576,numerical,"Octane no. of a fuel can be increased by:

**Options:**
- a) 
- b) 
- c) 
- d)",d,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,577,numerical,"The formation of butane on heating *C*<sup>2</sup> *H*<sup>5</sup> *I* with Na in presence of ether is contaminated with impurities of: *d)* None of these

**Options:**
- a) 
- b) 
- c) 
- d)",a,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,578,single_type,,c,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,579,numerical,,b,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,580,numerical,The dehydrohalogenation of neopentyl bromide with alcoholic KOH gives mostly: butene,c,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,582,numerical,"Which of the following alkenes is most stable?

**Options:**
- a) 
- b) 
- c) 
- d)",a,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,583,numerical,"Sodium ethoxide is specific reagent for:

**Options:**
- a) 
- b) 
- c) 
- d)",b,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,584,numerical,Lewisite (a war gas) is an…….compound.,b,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,585,numerical,,b,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,586,numerical,"Compound ( *A* ) on oxidation with *OsO*<sup>4</sup> /*NaI O*4 gives Hexanedinal. Structure of compound. ( *A* ) will be

**Options:**
- a) 
- b) 
- c) 
- d)",b,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,587,numerical,"Reduction of 2-methyl-1-bromopropane with metal and acid gives:

**Options:**
- a) 
- b) 
- c) 
- d)",c,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,588,numerical,"Methane reacts with conc. *HN O*3 at high temperature to yield:

**Options:**
- a) 
- b) 
- c) 
- d)",d,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,589,numerical,The catalytic hydrogenation is more easier in case of which alkene?,b,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,591,numerical,"The products obtained via oxymercuration ( *HgSO*4+*H*<sup>2</sup> *SO*<sup>4</sup> )of 1-butyne would be:

**Options:**
- a) 
- b) 
- c) 
- d)",a,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,592,numerical,"A mixture of 1-chlorobutane and 2-chlorobutane when treated with alcoholic *KOH* gives

**Options:**
- a) 
- b) 
- c) 
- d)",d,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,593,numerical,"$$C_6H_5$$ Identify A:

**Options:**
- a) $$CH_3 - CH_2CH_2CH_2CH_2C = CH$$
- b) 
- c) 
- d)",c,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,595,numerical,"Reactivity of alkenes towards H*X* decreases in the order:

**Options:**
- a) 
- b) 
- c) 
- d)",c,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,596,numerical,"Amount of *Br*2 required to react with 5 g pentene to form monobromo derivative is:

**Options:**
- a) 
- b) 
- c) 
- d)",b,,,,,$CH_3CH_2CH_2CH=CH_2$ $::70 \text{ g } C_5H_{10}\text{requires}$ $160 \text{ g } Br_2$ $::5g C_5H_{10} \text{ requires}$ $\therefore 5g C_5 H_{10} \text{ require}$ $\frac{160 \times 5}{70} = 11.43 g B r_2$ 597 (l Follow text.,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,597,numerical,"Liquid hydrocarbon can be converted to a mixture of gaseous hydrocarbon by:

**Options:**
- a) 
- b) 
- c) 
- d)",b,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,598,numerical,"2-phenyl propene on acidic hydration gives,

**Options:**
- a) 
- b) 
- c) 
- d)",a,,,,,"Acidic hydration of 2-phenyl propene follows electrophilic reaction mechanism forming an intermediate 3° carbocation (more stable), thereby forming 2-phenyl-2-propanol. $H_3C$ C $CH_2$ $CH_3$ $CH_3$ $CH_$",,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,603,numerical,,b,,,,,"600 602 These are Fischer-Tropsch and Berzius method for synthesis of petrol. (c) Bees wax is myricyl palmitate, i.e., $C_{15}H_{31}COOC_{30}H_{61}$ . **(b)**Follow peroxide effect. (c) Methane cannot be produced by Wurtz reaction, Kolbe's electrolytic method and reduction with $H_2$ because, it has one carbon atom. Pure methane can be produced by the decarboxylation of sodium acetate. $CH_3COONa+NaOHCaO$ Soda lime methane Mustard gas is $\beta$ , $\beta$ -dichlorodethylsulphide which is prepared by the action of sulphur monochloride on ethylene. $$\begin{array}{c|ccccc} CH_2 & CH_2 CI & CH_2CI \\ \parallel & + S_2CI_2 & + & \parallel & & & \\ CH_2 & sulphur & CH_2 & & & \\ & &$$ **B** B'-dichlorodiethyl sulphide 604 $CH_2 = C = CH_2;$ s $p^2$ s p = sp",,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,607,numerical,,a,,,,,(*C H*<sup>3</sup> )3*CCH*=*C H*<sup>2</sup> *Hg* (*OOC .C H*<sup>3</sup> )<sup>2</sup> *→*,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,608,single_type,"Toluene can be converted into benzaldehyde by oxidation with *

**Options:**
-",b,KMnO*<sup>4</sup> /*alkali,Cr <sup>O</sup>*2*<sup>C</sup> <sup>l</sup>* 2,<sup>K</sup>*2*<sup>C</sup> <sup>r</sup>*2*O*<sup>7</sup> /*H*<sup>2</sup> *SO*<sup>4</sup>,<sup>O</sup>*<sup>2</sup> /*V* <sup>2</sup>*O*<sup>5</sup>,"With acidic manganese dioxide or chromyl chloride, in *CC l* <sup>4</sup> solution, toluene and all other homologues of benzene are oxidized to terminal carbon atom giving aldehydes $$CH_3$$ $CHO$ $CTO_2Cl_2$ $CHO$ $CHO$",,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,609,single_type,butyne?,a,Which of the following reagents will be able to distinguish between 1-butyne and 2,HCl,,Options:,1-Butyne reacts with *NaN H*2 to give sodium salt while 2-butyne does not react. Only terminal alkynes are acidic. $$CH_3 - CH_2 - C \equiv C - H NaN H_2$$ No reaction $$N H_3 + C H_3 - C H_2 - C \equiv C^{\Box} N a^{\Box}$$,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,610,numerical,"H2 The treatment of benzene with benzoyl chloride in the presence of AlC O2 Br2 l d)

**Options:**
- a) 
- b) 
- c) 
- d)",b,,,,,Benzophenone (diphenyl ketone) can be prepared by the Friedel-Crafts' condensation between benzoyl chloride and benzene *C*<sup>6</sup> *H*6+*C*<sup>6</sup> *H*5*COCl AlC l* 3 *<sup>C</sup>*<sup>6</sup> *<sup>H</sup>*5*COC*<sup>6</sup> *<sup>H</sup>*5+*HCl*(80 *→* %),,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,611,numerical,"C H2=CH (C Benzophenone The principal organic product formed in the reaction, H2)8COOH +HBr Peroxide is: Diphenyl Cyclohexane C H3 — CHBr(C H2)8COOH H2=CH (C H2)8COBr H2BrC H2 (C H2)8COOH H2=CH (C H2)7CHBrCOOH

**Options:**
- a) 
- b) 
- c) 
- d)",c,,,,,Follow peroxide effect.,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,613,numerical,"A mixture obtained by cis and trans additions of hydrogen atoms which are not in equilibrium with each other

**Options:**
- a) 
- b) 
- c) 
- d)",a,,,,,*POC l* 3 is a dehydrating agent,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,614,numerical,,b,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,615,numerical,,a,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,617,single_type,Acetylene and *HCHO* react in presence of copper acetylide catalyst to form *,c,"1-butyne-1,4-diol","2-butyne-1,2-diol","2-butyne-1,4-diol",None of these,"$$CH \equiv CH + 2 HCHO \rightarrow HO H_2 C - C \equiv C - C H_2 OH$$ Acetylene 2, butyne-1, 4- diol",,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,618,numerical,,a,,,,,"$$CH \equiv CH + 2 HCHO \rightarrow HO H_2 C - C \equiv C - C H_2 OH$$ Acetylene 2, butyne-1, 4- diol Hydrogenation in presence of *Pd*∧*BaSO*<sup>4</sup> as *syn* addition and with *Na*∧*liquid N H*3 at 200 K is anti addition (*trans* compounds are formed.) $$H_3C$$ — $C$ = $C$ — $CH_3$ $Dd/BaSO_4$ $Dd/BaSO_4$ $Dd/BaSO_4$ $Dd/BaS$",,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,619,numerical,,a,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,623,numerical,"The octane number of any fuel increases with: *b) SOCl* 2

**Options:**
- a) 
- b) 
- c) 
- d)",c,,,,,Branched chain alkanes give rise to increase on octane no.,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,624,single_type,"Addition of halogen acid occurs at slowest rate in:

**Options:**
-",d,SO*2*<sup>C</sup> <sup>l</sup>* 2,$$CH_2 = CH_2$$,C l* 2 $$^{,}\left(CH_{3}\right)_{2}C=CH_{2}$$,\_\_\_do\_\_\_\_,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,625,numerical,"Predict structure of *X* in following reaction $$+ \text{CH}_3\text{CH}_2\text{CH}_2\text{Cl} \xrightarrow{\text{AlCl}_3} X \text{ is}$$

**Options:**
- a) 
- b) 
- c) 
- d)",d,,,,,Friedel-Craft reaction proceeds *via* most stable carbocation,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,626,numerical,,d,,,,,The phenomenon of decomposition of higher alkanes into lower hydrocarbons on heating in absence of air is called cracking.,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,628,numerical,,a,,,,,"Cyclo propane is the most unstable cyclic compound. So, with bromine it gives an open chain compound 1, 3- dibromopropane. $$CH_2$$ $CH_2$ $CH_2$",,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,634,numerical,,a,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,636,single_type,"A hydrocarbon reacts with hypochlorous acid to give 2-chloroethanol. The hydrocarbon

**Options:**
-",b,Methane,Ethylene,Acetylene,Ethane,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,637,single_type,"A , A is ¿ meso diol

**Options:**
-",a,and (,,Both (,None of these Ethylene is used for:,$$O_5O_4$$ $H_2O_2$ OH $(A)$ $A$ is meso diol.,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,639,numerical,H3CH=CHC,c,,,,,Halogenation of alkanes is free radical substitution.,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,642,single_type,"Which of the following is produced when coal is subjected to destructive distillation?

**Options:**
-",d,Methane,m-bromotoluene p-bromotoluene,Acetylene,"3-bromo-2,4,6-trichlorotoluene",Coal gives coal gas.,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,644,numerical,,b,,,,,Side chain hydrogen atoms are substituted in presence of light or heat. Ring hydrogens are substituted in presence of Lewis acid.,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,646,single_type,"Propene on reaction with diazomethane in presence of UV radiations gives:

**Options:**
-",b,Cyclopropane,Methyl cyclopropane,Butane,Butene,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,647,single_type,"The compound that is most reactive towards electrophilic nitration is

**Options:**
-",a,toluene,benzene,benzoic acid,nitrobenzene,Toluene has electron releasing group (*C H*<sup>3</sup> ) thus it most reactive towards electrophilic nitration,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,648,single_type,"−¿ A ( II ) H2O2 ,O H C H3C≡CH Hg SO4 B¿ ¿ C H3CHO ,C H3COC H3

**Options:**
-",b,,"C H3C H2CHO ,C H3COC H3 C H3C H2CHO ,C H3COC H2C H3",,"HCHO ,C H3COC H3",,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,649,single_type,"Which is not linked with methane?

**Options:**
-",c,Marsh gas,Natural gas,Producer gas,Coal gas,"Natural gas is 80% *C H*4, coal gas contains 40% *C H*4; Marsh gas is another name for *C H*<sup>4</sup> .",,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,650,single_type,"KMnO4 produces NaI O4 with or boiling KMnO4 produces C H3COC H3+C H3COOH

**Options:**
-",a,,C H3COC H3+C H3CHO C H3CHO+C O2,,C H3COC H3 only,$$CH_3C = CH_3KMnO_4CH_3COCH_3 + CH_3COOH_4$$ ¿ *C H*<sup>3</sup>,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,651,single_type,"The reaction of ethene with oxygen in presence of a silver catalyst gives:

**Options:**
-",b,Ethylene glycol,Ethylene epoxide,Glyoxal,Acetaldehyde,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,652,single_type,"The treatment of R ' Mg X with RC≡CH produces

**Options:**
-",b,X with RC≡CH produces R H,' H R,R−R,' R−R,$$R'MgX+HC \equiv CR \rightarrow R'H+RC \equiv CMgX$$,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,653,single_type,"Conjugated double bonds are present in:

**Options:**
-",d,Propylene,Isobutylene,Butylene,"1,3-butadiene","1, 3-butadiene is *C H*2=*CH — CH*=*C H*2; alternate single and double bonds.",,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,654,single_type,"Ozonolysis

**Options:**
-",a,,Bromine water Ammonical silver nitrate,,None of these,The position of the double bond in alkene is identified by ozonolysis. Bromine water is used to detect the presence of *π*-bond whereas ammoniacal silver nitrate *AgN O*3 is used to detect the presence of terminal alkynes or *–CHO* group,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,655,numerical,,d,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,656,numerical,,d,,,,,An alkyne combine with a conjugated diene to give an unconjugated cycloalkadiene. This reaction is known as,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,659,numerical,,b,,,,,Alkene having all its H attached on double bond does not decolourise *Br*2water due to low reactivity.,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,661,numerical,,d,,,,,,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,666,numerical,,d,,,,,The following are the necessary conditions for compound to be aromatic. Molecule must be planar and cyclic. Conjugated double bond must be present. It must have ( 4 *n*+2)*π*-electrons. The reaction is Wurtz's type reaction.,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,667,numerical,"Consider the following reaction $$H_3C-C\equiv C-CH_3 \xrightarrow{I/II/III} \xrightarrow{H_3C} C\equiv C \stackrel{CH}{\longleftarrow} C$$ *H*2 /*N i* 2*B* *H*2 /*Pd*−*CaC O*<sup>3</sup> in quinoline *Na*/*N H*3 or *LiAI H*<sup>4</sup> This reaction takes place by

**Options:**
- a) 
- b) 
- c) 
- d)",a,,,,,"While with *Na*/*N H*3 or *LiAl H*<sup>4</sup> *,trans* alkene is obtained, *ie*, *anti*-addition product *668*",,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,668,single_type,"Compound which gives acetone on ozonolysis

**Options:**
-",b,$$CH_3 - CH = CH - CH_3$$,$$(CH_3)_2 C = C(CH_3)_2$$,$$C_6H_5CH=CH_2$$,$$CH_3CH = CH_2$$,$$(i)^{CH_3-CH=CH-CH_3O_3}$$ *C H*3*CHO*+*C H*3*CHO*+*ZnO*,,,,,,,,,,
Test_ID-664-CHEMISTRY.json,664,PHYSICS,TEST ID-664-CHEMISTRY,513,669,single_type,"Which is generally used as reducing agent in organic chemistry?

**Options:**
-",,$$Zn+HCl$$,,$$Zn/Hg + HC$$,Na+ $$C_2H_5OH_5$$,,,,,,,,,,,
